iter,fes,curr_bestf,bestf,time,distance_history,distance_gen,distance_train,d1_loss,d1_real,d1_fake,d1_Wdistance,d2_loss,d2_real,d2_fake,d2_Wdistance,g_loss,g_d1_loss,g_d2_loss,spread_history,spread_gen,spread_train,best_x
2681,80580,0.09005811295081312,2.2710166547312838e-07,9284.777770519257,0.013376885454126831,0.018720338963725318,0.013376885454126831,0.0155490105971694,0.7125376462936401,0.7257691621780396,-0.013231515884399414,-4.9450154304504395,7.605221271514893,1.9917525053024292,5.613468647003174,-1.3028550148010254,0.711863100528717,1.9699732065200806,2.500832,2.5018048,2.500832,[ 2.502617  -2.4999995]
2691,80880,4.958604061737241,2.2710166547312838e-07,9318.658534526825,0.013376885454126831,0.0024400101928508094,0.013376885454126831,-0.10779871791601181,-3.5425376892089844,-3.650346517562866,0.10780882835388184,-5.43904972076416,7.806084632873535,1.7688952684402466,6.037189483642578,3.1278154850006104,-3.6515989303588867,1.745944857597351,2.500832,2.482158,2.500832,[ 2.502617  -2.4999995]
2701,81180,2.385418679357901,2.2710166547312838e-07,9352.491270065308,0.013376885454126831,0.008962297521015189,0.013376885454126831,-0.09597828984260559,0.9594804048538208,0.8634139895439148,0.096066415309906,-4.959404468536377,7.340310096740723,1.772078037261963,5.56823205947876,-1.3979790210723877,0.8646242618560791,1.7778493165969849,2.500832,2.4169745,2.500832,[ 2.502617  -2.4999995]
2711,81480,0.001638594187117981,2.2710166547312838e-07,9386.162790060043,0.013376885454126831,0.003932263161682864,0.013376885454126831,-0.005230721551924944,5.724576950073242,5.71931791305542,0.005259037017822266,-4.862481594085693,7.264135360717773,1.678558588027954,5.585577011108398,-6.201848030090332,5.687004566192627,1.716144323348999,2.500832,2.5006812,2.500832,[ 2.502617  -2.4999995]
2721,81780,1.8478050649055993,2.2710166547312838e-07,9420.004405021667,0.013376885454126831,0.013464201894595828,0.013376885454126831,-0.11985958367586136,-6.644759178161621,-6.7646307945251465,0.11987161636352539,-5.477391242980957,7.811239242553711,1.5385805368423462,6.272658824920654,6.309629917144775,-6.771142959594727,1.5383760929107666,2.500832,2.541972,2.500832,[ 2.502617  -2.4999995]
2731,82080,5.058581241268456e-05,2.2710166547312838e-07,9453.915616035461,0.013376885454126831,0.006355816722964678,0.013376885454126831,-0.019584907218813896,4.019315242767334,3.9988183975219727,0.020496845245361328,-5.464672565460205,7.804348468780518,1.5824413299560547,6.221907138824463,-4.47019624710083,3.9941325187683105,1.5868793725967407,2.500832,2.5077722,2.500832,[ 2.502617  -2.4999995]
2741,82380,7.67480310521762e-05,2.2710166547312838e-07,9487.804698944092,0.013376885454126831,0.010862796814152243,0.013376885454126831,-0.027165180072188377,8.607998847961426,8.580748558044434,0.027250289916992188,-6.323818683624268,8.880651473999023,1.5378979444503784,7.3427534103393555,-9.061981201171875,8.59037971496582,1.5720046758651733,2.500832,2.4805121,2.500832,[ 2.502617  -2.4999995]
2751,82680,0.7757532710760877,2.2710166547312838e-07,9521.616579771042,0.013376885454126831,0.01719818699080699,0.013376885454126831,-0.11693409830331802,2.4407424926757812,2.3232102394104004,0.11753225326538086,-5.212846755981445,7.476347923278809,1.576102375984192,5.900245666503906,-2.7657575607299805,2.2850658893585205,1.6023056507110596,2.500832,2.5014446,2.500832,[ 2.502617  -2.4999995]
2761,82980,0.010038285614315079,2.2710166547312838e-07,9555.766533374786,0.013376885454126831,0.00560927381505899,0.013376885454126831,-0.023965058848261833,3.1593282222747803,3.135284900665283,0.02404332160949707,-5.01833438873291,7.620283603668213,1.904747486114502,5.715536117553711,-3.6988725662231445,3.1305603981018066,1.8943736553192139,2.500832,2.485238,2.500832,[ 2.502617  -2.4999995]
2771,83280,0.3908945077915611,2.2710166547312838e-07,9589.678327083588,0.013376885454126831,0.012778108014509054,0.013376885454126831,-0.0040059699676930904,2.659113645553589,2.6548104286193848,0.0043032169342041016,-4.633225917816162,7.111359119415283,1.8834655284881592,5.227893829345703,-3.210378408432007,2.6538331508636475,1.8551509380340576,2.500832,2.4988942,2.500832,[ 2.502617  -2.4999995]
2781,83580,0.643156670681555,2.2710166547312838e-07,9623.663132190704,0.013376885454126831,0.016450088713535885,0.013376885454126831,0.021778833121061325,2.0042829513549805,2.0260305404663086,-0.021747589111328125,-4.848326683044434,7.071526527404785,1.687372088432312,5.384154319763184,-2.5369839668273926,2.0211260318756104,1.7195262908935547,2.500832,2.4877703,2.500832,[ 2.502617  -2.4999995]
2791,83880,0.22228125548405409,2.2710166547312838e-07,9657.532507419586,0.013376885454126831,0.0037324919696930434,0.013376885454126831,-0.004436759278178215,1.6000896692276,1.5953751802444458,0.004714488983154297,-4.492432117462158,6.585777759552002,1.493269443511963,5.092508316040039,-2.0440754890441895,1.5947352647781372,1.4978009462356567,2.500832,2.4911096,2.500832,[ 2.502617  -2.4999995]
2801,84180,4.237874554647072,2.2710166547312838e-07,9691.319603681564,0.013376885454126831,0.006821210880315001,0.013376885454126831,-0.09495772421360016,2.857151985168457,2.7620537281036377,0.09509825706481934,-5.214453220367432,7.32942533493042,1.225573182106018,6.103852272033691,-3.1723692417144775,2.7680811882019043,1.3476264476776123,2.500832,2.4230838,2.500832,[ 2.502617  -2.4999995]
2811,84480,0.07276510872518838,2.2710166547312838e-07,9725.164461612701,0.013376885454126831,0.007607248509353678,0.013376885454126831,-0.04020543769001961,-0.8440072536468506,-0.8843724131584167,0.04036515951156616,-5.930932998657227,8.305954933166504,1.7124491930007935,6.593505859375,0.36744779348373413,-0.8841026425361633,1.7221827507019043,2.500832,2.479504,2.500832,[ 2.502617  -2.4999995]
2821,84780,0.0029489256748371773,2.2710166547312838e-07,9758.966544628143,0.013376885454126831,0.004628187540505041,0.013376885454126831,-0.01705942302942276,0.38116809725761414,0.3640485107898712,0.01711958646774292,-4.5474443435668945,6.679934501647949,1.4755114316940308,5.204422950744629,-0.8070001602172852,0.3552865982055664,1.5057116746902466,2.500832,2.4922128,2.500832,[ 2.502617  -2.4999995]
2831,85080,0.014331839373159738,2.2710166547312838e-07,9792.811982870102,0.013376885454126831,0.015168741993928446,0.013376885454126831,-0.11024562269449234,1.946701169013977,1.836148977279663,0.11055219173431396,-4.6612772941589355,7.107194423675537,1.8816882371902466,5.22550630569458,-2.3791325092315674,1.8187954425811768,1.8677902221679688,2.500832,2.5154035,2.500832,[ 2.502617  -2.4999995]
2841,85380,1.0309381054708044,2.2710166547312838e-07,9826.706877946854,0.013376885454126831,0.013012296991545906,0.013376885454126831,-0.06604361534118652,2.358841896057129,2.292675495147705,0.06616640090942383,-5.001166343688965,7.492644309997559,1.957826852798462,5.534817695617676,-2.910616636276245,2.3267757892608643,1.9461358785629272,2.500832,2.4525106,2.500832,[ 2.502617  -2.4999995]
2851,85680,0.008742049977938926,2.2710166547312838e-07,9860.65172457695,0.007640859474710107,0.006560086313914896,0.007640859474710107,-0.006956052966415882,2.6249780654907227,2.6177330017089844,0.007245063781738281,-5.529965400695801,7.4621782302856445,1.4383656978607178,6.023812294006348,-3.0316667556762695,2.6321070194244385,1.3318657875061035,2.4990325,2.498863,2.4990325,[ 2.502617  -2.4999995]
2861,85980,2.94614815409294,2.2710166547312838e-07,9894.647031784058,0.007640859474710107,0.005461951946113325,0.007640859474710107,0.0965842679142952,0.6185198426246643,0.7148341536521912,-0.09631431102752686,-5.461406707763672,7.952768325805664,1.749666452407837,6.203102111816406,-1.2471156120300293,0.7206994891166687,1.7547203302383423,2.4990325,2.4307423,2.4990325,[ 2.502617  -2.4999995]
2871,86280,1.2100125259881667,2.2710166547312838e-07,9928.673428297043,0.002195606131734792,0.012097908539929219,0.002195606131734792,-0.05032005161046982,-0.8363775014877319,-0.889492928981781,0.05311542749404907,-5.634714603424072,7.909078121185303,1.5904457569122314,6.318632125854492,0.3902866840362549,-0.8705362677574158,1.6008318662643433,2.500761,2.4977353,2.500761,[ 2.502617  -2.4999995]
2881,86580,0.06563957703982304,2.2710166547312838e-07,9962.522735118866,0.002195606131734792,0.004053310346833424,0.002195606131734792,-0.07320649176836014,0.8957358002662659,0.8223627209663391,0.07337307929992676,-4.561176300048828,7.012240886688232,1.888460397720337,5.123780250549316,-1.392730474472046,0.8307173848152161,1.8733770847320557,2.500761,2.5142071,2.500761,[ 2.502617  -2.4999995]
2891,86880,0.22045934226676422,2.2710166547312838e-07,9996.276545763016,0.002195606131734792,0.007706429696718091,0.002195606131734792,-0.047254644334316254,2.49934458732605,2.450530529022217,0.04881405830383301,-4.924130439758301,7.2227911949157715,1.682867169380188,5.539924144744873,-2.9583933353424072,2.460310459136963,1.6602764129638672,2.500761,2.4940083,2.500761,[ 2.502617  -2.4999995]
2901,87180,0.014194598840180817,2.2710166547312838e-07,10029.881751775742,0.002195606131734792,0.00296547772495921,0.002195606131734792,0.005799734499305487,3.7972116470336914,3.80298113822937,-0.005769491195678711,-4.23069953918457,6.338560104370117,1.455484390258789,4.883075714111328,-4.245233058929443,3.8063507080078125,1.4629408121109009,2.500761,2.5100951,2.500761,[ 2.502617  -2.4999995]
2911,87480,0.020416458528680792,2.2710166547312838e-07,10063.555510759354,0.002195606131734792,0.010276746921241699,0.002195606131734792,0.03712005168199539,6.748970031738281,6.7860212326049805,-0.03705120086669922,-5.788376808166504,8.18683910369873,1.654376745223999,6.532462120056152,-7.241786479949951,6.754565238952637,1.624070405960083,2.500761,2.4870694,2.500761,[ 2.502617  -2.4999995]
2921,87780,0.11978308371174684,2.2710166547312838e-07,10097.261838912964,0.002195606131734792,0.0030797160332715918,0.002195606131734792,-0.010813280940055847,4.9324049949646,4.916963577270508,0.015441417694091797,-6.130456447601318,8.346878051757812,1.472296118736267,6.874581813812256,-5.363079071044922,4.913097858428955,1.4999371767044067,2.500761,2.5071504,2.500761,[ 2.502617  -2.4999995]
2931,88080,0.3830507913995689,2.2710166547312838e-07,10130.995919466019,0.002195606131734792,0.011518546540066352,0.002195606131734792,0.03763127326965332,0.5165006518363953,0.5523003339767456,-0.03579968214035034,-4.211912155151367,6.501830101013184,1.5983604192733765,4.903469562530518,-1.0286469459533691,0.5452957153320312,1.6111708879470825,2.500761,2.5380368,2.500761,[ 2.502617  -2.4999995]
2941,88380,0.00032555396172284645,2.2710166547312838e-07,10164.647008657455,0.002195606131734792,0.007639220206213525,0.002195606131734792,0.03045368380844593,3.010552406311035,3.0398309230804443,-0.02927851676940918,-4.870114803314209,6.846844673156738,1.48753821849823,5.359306335449219,-3.4988198280334473,3.052999973297119,1.486066460609436,2.500761,2.4617062,2.500761,[ 2.502617  -2.4999995]
2951,88680,1.110964070709171,2.2710166547312838e-07,10198.335105657578,0.002195606131734792,0.005466017211871629,0.002195606131734792,0.039825189858675,3.9583404064178467,3.998161554336548,-0.03982114791870117,-5.876878261566162,8.043429374694824,1.4312337636947632,6.6121954917907715,-4.39410924911499,3.9697463512420654,1.4145424365997314,2.500761,2.5662808,2.500761,[ 2.502617  -2.4999995]
2961,88980,1.1710613883552714,2.2710166547312838e-07,10232.105384349823,0.002195606131734792,0.006987333108366091,0.002195606131734792,0.04038107395172119,3.3762381076812744,3.416611671447754,-0.04037356376647949,-5.6334028244018555,8.033161163330078,1.654314637184143,6.378846645355225,-3.9482674598693848,3.433234214782715,1.7167778015136719,2.500761,2.5479562,2.500761,[ 2.502617  -2.4999995]
2971,89280,0.26763509868193847,2.2710166547312838e-07,10265.860853910446,0.002195606131734792,0.0033855991447452063,0.002195606131734792,0.014790322631597519,3.271235704421997,3.2771310806274414,-0.005895376205444336,-4.193593978881836,5.963449954986572,1.250803828239441,4.712646007537842,-3.6603429317474365,3.2879490852355957,1.2413125038146973,2.500761,2.485945,2.500761,[ 2.502617  -2.4999995]
2981,89580,0.0005524808903256684,2.2710166547312838e-07,10299.588865041733,0.002195606131734792,0.0029470586554535927,0.002195606131734792,-0.00810844637453556,4.2880706787109375,4.27995491027832,0.008115768432617188,-6.226587772369385,8.158093452453613,1.2665843963623047,6.891509056091309,-4.651993274688721,4.273414134979248,1.2619308233261108,2.500761,2.5012503,2.500761,[ 2.502617  -2.4999995]
2991,89880,1.7475728407760478,2.2710166547312838e-07,10333.545638084412,0.002195606131734792,0.026187466836634376,0.002195606131734792,-0.15777531266212463,-0.833600640296936,-0.9968309998512268,0.16323035955429077,-5.678712844848633,7.762303829193115,1.4186075925827026,6.343696117401123,0.5687358379364014,-0.9923924803733826,1.4121888875961304,2.500761,2.5874317,2.500761,[ 2.502617  -2.4999995]
3001,90180,0.22514258952634592,2.2710166547312838e-07,10367.569709300995,0.002195606131734792,0.009235554874596302,0.002195606131734792,-0.005398379173129797,4.863674640655518,4.858268737792969,0.005405902862548828,-5.9452619552612305,7.8719482421875,1.2397178411483765,6.632230281829834,-5.218068599700928,4.83446741104126,1.278670072555542,2.500761,2.5631485,2.500761,[ 2.502617  -2.4999995]
3011,90480,1.926869605748621,2.2710166547312838e-07,10402.364487409592,0.002195606131734792,0.011051104645567246,0.002195606131734792,-0.0711844339966774,9.482389450073242,9.411158561706543,0.07123088836669922,-5.287545204162598,7.081329345703125,1.116452932357788,5.964876174926758,-9.749103546142578,9.42020320892334,1.0963343381881714,2.500761,2.452319,2.500761,[ 2.502617  -2.4999995]
3021,90780,4.505546017510141,2.2710166547312838e-07,10447.382227420807,0.002195606131734792,0.007170854829060635,0.002195606131734792,-0.09864094108343124,3.8924193382263184,3.7934892177581787,0.09893012046813965,-5.0991034507751465,7.099682807922363,1.4081873893737793,5.691495418548584,-4.2186455726623535,3.796898365020752,1.4058241844177246,2.500761,2.5524158,2.500761,[ 2.502617  -2.4999995]
3031,91080,0.06600625324094889,2.2710166547312838e-07,10491.013108968735,0.002195606131734792,0.0054489402517267855,0.002195606131734792,-0.0205913707613945,3.7230820655822754,3.702366828918457,0.02071523666381836,-5.1224589347839355,7.62896203994751,1.8557077646255493,5.77325439453125,-4.264410018920898,3.7041141986846924,1.8676522970199585,2.500761,2.4948072,2.500761,[ 2.502617  -2.4999995]
3041,91380,0.046346768095350654,2.2710166547312838e-07,10525.034653663635,0.002195606131734792,0.011642808803607721,0.002195606131734792,-0.027932438999414444,1.4955965280532837,1.4675735235214233,0.02802300453186035,-5.279538154602051,7.693053722381592,1.6951119899749756,5.997941970825195,-1.9113349914550781,1.395797610282898,1.718457579612732,2.500761,2.5643764,2.500761,[ 2.502617  -2.4999995]
3051,91680,0.8981287133586324,2.2710166547312838e-07,10558.971918344498,0.002195606131734792,0.02170456172205181,0.002195606131734792,-0.0013758570421487093,-6.144006252288818,-6.145534992218018,0.0015287399291992188,-4.410218715667725,6.688117980957031,1.5479439496994019,5.14017391204834,5.702657222747803,-6.16273307800293,1.5335866212844849,2.500761,2.5270057,2.500761,[ 2.502617  -2.4999995]
3061,91980,0.00021940287419308646,2.2710166547312838e-07,10592.916064023972,0.002195606131734792,0.006313374896620013,0.002195606131734792,0.009052970446646214,2.578838348388672,2.5878403186798096,-0.009001970291137695,-5.063546180725098,7.359963417053223,1.831756353378296,5.528206825256348,-3.1354126930236816,2.5841169357299805,1.8376519680023193,2.500761,2.4709675,2.500761,[ 2.502617  -2.4999995]
3071,92280,0.014089984601684868,2.2710166547312838e-07,10627.037671327591,0.002195606131734792,0.004819278227099582,0.002195606131734792,-0.019357752054929733,2.0495715141296387,2.0300681591033936,0.019503355026245117,-5.242993354797363,7.51086950302124,1.3859151601791382,6.1249542236328125,-2.4584968090057373,2.038702964782715,1.3993124961853027,2.500761,2.4971964,2.500761,[ 2.502617  -2.4999995]
3081,92580,0.14051033341131536,2.2710166547312838e-07,10661.016898155212,0.002195606131734792,0.008841331235292415,0.002195606131734792,0.06561970710754395,-1.049877643585205,-0.9849201440811157,-0.06495749950408936,-4.302796363830566,6.296759605407715,1.4556368589401245,4.841122627258301,0.5295326709747314,-0.9619313478469849,1.441328763961792,2.500761,2.476318,2.500761,[ 2.502617  -2.4999995]
3091,92880,0.08313214740155317,2.2710166547312838e-07,10694.730699777603,0.002195606131734792,0.06675075546334064,0.002195606131734792,-0.016154007986187935,-7.1728434562683105,-7.189185619354248,0.0163421630859375,-5.603768348693848,7.804145336151123,1.5444066524505615,6.259738922119141,6.7627787590026855,-7.194304943084717,1.4384204149246216,2.500761,2.561076,2.500761,[ 2.502617  -2.4999995]
3101,93180,1.599547664205165,2.2710166547312838e-07,10728.428053855896,0.002195606131734792,0.039505046066307406,0.002195606131734792,-0.25157687067985535,3.7840652465820312,3.53039288520813,0.25367236137390137,-5.644190788269043,7.533275127410889,1.4803314208984375,6.052943706512451,-4.071521282196045,3.663848876953125,1.3589072227478027,2.500761,2.4564905,2.500761,[ 2.502617  -2.4999995]
3111,93480,3.6560174301058916,2.2710166547312838e-07,10762.070312738419,0.002195606131734792,0.006871095450730424,0.002195606131734792,-0.07874540984630585,0.127424418926239,0.048489101231098175,0.07893531769514084,-5.351253032684326,7.058328151702881,1.0821152925491333,5.976212978363037,-0.37164434790611267,0.04758273437619209,1.0802053213119507,2.500761,2.4635139,2.500761,[ 2.502617  -2.4999995]
3121,93780,2.425692914133255,2.2710166547312838e-07,10795.912765026093,0.002195606131734792,0.007434032739204973,0.002195606131734792,-0.04290024936199188,4.518876075744629,4.475595951080322,0.04328012466430664,-6.052306652069092,8.422685623168945,1.6474835872650146,6.775201797485352,-4.945077896118164,4.443326473236084,1.6725046634674072,2.500761,2.5063314,2.500761,[ 2.502617  -2.4999995]
3131,94080,0.03047992529856458,2.2710166547312838e-07,10829.78990650177,0.002195606131734792,0.014712841409104187,0.002195606131734792,-0.014568068087100983,5.472468376159668,5.457625389099121,0.014842987060546875,-5.062042236328125,7.591104984283447,1.749027132987976,5.842077732086182,-5.965036869049072,5.444045543670654,1.7366374731063843,2.500761,2.5037372,2.500761,[ 2.502617  -2.4999995]
3141,94380,0.13054568946871026,2.2710166547312838e-07,10865.694127559662,0.002195606131734792,0.0029442882052702507,0.002195606131734792,-0.009304008446633816,2.2714812755584717,2.2613651752471924,0.010116100311279297,-6.954657554626465,9.271686553955078,1.412977933883667,7.858708381652832,-2.7050037384033203,2.2805073261260986,1.4149876832962036,2.500761,2.5003326,2.500761,[ 2.502617  -2.4999995]
3151,94680,1.5164067135138293,2.2710166547312838e-07,10899.466940402985,0.002195606131734792,0.014893546864513206,0.002195606131734792,-0.047157708555459976,2.817383289337158,2.7700514793395996,0.047331809997558594,-5.587907791137695,7.590790748596191,1.3717066049575806,6.2190842628479,-3.190964460372925,2.7724039554595947,1.3952018022537231,2.500761,2.5057685,2.500761,[ 2.502617  -2.4999995]
3161,94980,0.012721150528274272,2.2710166547312838e-07,10933.215235233307,0.002195606131734792,0.008565718571108244,0.002195606131734792,-0.08547624200582504,-1.4386919736862183,-1.52555513381958,0.08686316013336182,-5.58082389831543,7.626574516296387,1.47114896774292,6.155425548553467,1.0975301265716553,-1.5410629510879517,1.4784425497055054,2.500761,2.496742,2.500761,[ 2.502617  -2.4999995]
3171,95280,2.6469525264083416e-05,2.2710166547312838e-07,10967.016929388046,0.002195606131734792,0.005715327937207238,0.002195606131734792,-0.022723276168107986,2.6549911499023438,2.6322505474090576,0.022740602493286133,-5.558349609375,7.448072910308838,1.2896363735198975,6.1584367752075195,-3.0242180824279785,2.6389241218566895,1.2843132019042969,2.500761,2.486602,2.500761,[ 2.502617  -2.4999995]
3181,95580,0.0031309282941407446,2.2710166547312838e-07,11000.89393043518,0.002195606131734792,0.004444474955834858,0.002195606131734792,-0.009314436465501785,1.0034210681915283,0.9940692782402039,0.009351789951324463,-5.231236934661865,6.946043014526367,1.1503410339355469,5.79570198059082,-1.3279567956924438,0.989343523979187,1.1287109851837158,2.500761,2.5018332,2.500761,[ 2.502617  -2.4999995]
3191,95880,2.4524007959887744,2.2710166547312838e-07,11035.071587324142,0.002195606131734792,0.0034905378134915707,0.002195606131734792,0.03407574072480202,1.781909465789795,1.815605640411377,-0.03369617462158203,-6.190983295440674,8.035467147827148,1.2382017374038696,6.797265529632568,-2.201463222503662,1.83072829246521,1.2357831001281738,2.500761,2.5178695,2.500761,[ 2.502617  -2.4999995]
3201,96180,0.003806673419705753,2.2710166547312838e-07,11069.140782356262,0.002195606131734792,0.013390923317334331,0.002195606131734792,-0.00989829283207655,3.3603532314300537,3.350440502166748,0.009912729263305664,-5.713551998138428,7.3261518478393555,0.8604298830032349,6.46572208404541,-3.5824060440063477,3.343573570251465,0.7961083650588989,2.500761,2.4963686,2.500761,[ 2.502617  -2.4999995]
3211,96480,2.428738552088179,2.2710166547312838e-07,11103.155406475067,0.002195606131734792,0.011993189358990729,0.002195606131734792,-0.09221696108579636,2.3036015033721924,2.2062721252441406,0.09732937812805176,-5.39608907699585,7.267153739929199,1.1972533464431763,6.0699005126953125,-2.5765974521636963,2.2245893478393555,1.1733601093292236,2.500761,2.5455792,2.500761,[ 2.502617  -2.4999995]
3221,96780,0.7831041278127406,2.2710166547312838e-07,11137.135755300522,0.002195606131734792,0.003625277737976036,0.002195606131734792,0.03182131424546242,-1.2082263231277466,-1.1766433715820312,-0.03158295154571533,-6.056787490844727,7.853525161743164,1.0810660123825073,6.772459030151367,0.806957483291626,-1.1330667734146118,1.0870310068130493,2.500761,2.484195,2.500761,[ 2.502617  -2.4999995]
3231,97080,0.1917010135980428,2.2710166547312838e-07,11170.846039056778,0.002195606131734792,0.01127245973872068,0.002195606131734792,-0.03391021490097046,0.7409846186637878,0.7069541811943054,0.03403043746948242,-5.300827503204346,7.116845607757568,1.1080273389816284,6.00881814956665,-1.0343620777130127,0.704990565776825,1.0979050397872925,2.500761,2.485363,2.500761,[ 2.502617  -2.4999995]
3241,97380,0.08877801355757331,2.2710166547312838e-07,11204.813462257385,0.002195606131734792,0.01042400206062392,0.002195606131734792,0.018164249137043953,3.430377244949341,3.4484992027282715,-0.018121957778930664,-4.894166946411133,6.683720111846924,1.1797226667404175,5.503997325897217,-3.723055601119995,3.363471508026123,1.1986138820648193,2.500761,2.4866576,2.500761,[ 2.502617  -2.4999995]
3251,97680,0.25056233986064136,2.2710166547312838e-07,11238.794402599335,0.006259680343704912,0.007412433066827726,0.006259680343704912,-0.09833233058452606,3.998809576034546,3.900434970855713,0.09837460517883301,-5.382416725158691,7.564184188842773,1.3280868530273438,6.23609733581543,-4.310433864593506,3.919813632965088,1.3020671606063843,2.4997437,2.4632926,2.4997437,[ 2.502617  -2.4999995]
3261,97980,0.8325781444610865,2.2710166547312838e-07,11272.678370714188,0.006259680343704912,0.002957490714883675,0.006259680343704912,-0.0351523794233799,5.122932434082031,5.080159664154053,0.042772769927978516,-5.552608013153076,7.618918418884277,1.245869755744934,6.373048782348633,-5.537301540374756,5.162530899047852,1.2492356300354004,2.4997437,2.451908,2.4997437,[ 2.502617  -2.4999995]
3271,98280,0.08289611205877634,2.2710166547312838e-07,11306.420486450195,0.006259680343704912,0.011170181242543249,0.006259680343704912,-0.0005387277342379093,4.095460414886475,4.094438552856445,0.0010218620300292969,-6.095955848693848,8.293540000915527,1.3914234638214111,6.902116775512695,-4.588229656219482,4.194772720336914,1.3115229606628418,2.4997437,2.501596,2.4997437,[ 2.502617  -2.4999995]
3281,98580,0.15338535562781708,2.2710166547312838e-07,11340.198475837708,0.006259680343704912,0.010889261607587882,0.006259680343704912,-0.04680812731385231,3.7347238063812256,3.6878433227539062,0.046880483627319336,-6.073187351226807,7.830235958099365,1.089188814163208,6.741046905517578,-4.003699779510498,3.6662521362304688,1.1248259544372559,2.4997437,2.4835646,2.4997437,[ 2.502617  -2.4999995]
3291,98880,0.7092394441144974,2.2710166547312838e-07,11374.048071146011,0.006259680343704912,0.02648179492869895,0.006259680343704912,-0.14877940714359283,6.52006196975708,6.370462417602539,0.14959955215454102,-5.334235191345215,7.238432884216309,1.2627589702606201,5.975673675537109,-6.73284912109375,6.3352837562561035,1.325217366218567,2.4997437,2.396738,2.4997437,[ 2.502617  -2.4999995]
3301,99180,0.0020352142925226246,2.2710166547312838e-07,11407.809173107147,0.006259680343704912,0.01733173650846486,0.006259680343704912,-0.07826705276966095,0.2559560537338257,0.17730650305747986,0.07864955067634583,-4.457913398742676,5.848783493041992,0.8844196200370789,4.964364051818848,-0.42716872692108154,0.15332908928394318,0.9127988219261169,2.4997437,2.4890842,2.4997437,[ 2.502617  -2.4999995]
3311,99480,0.004954931373896798,2.2710166547312838e-07,11441.510672569275,0.006259680343704912,0.01574774572781323,0.006259680343704912,-0.00538944685831666,2.7234199047088623,2.717994451522827,0.005425453186035156,-5.099752902984619,6.356476783752441,0.5394831895828247,5.816993713378906,-2.8978004455566406,2.7170164585113525,0.6026133298873901,2.4997437,2.5042167,2.4997437,[ 2.502617  -2.4999995]
3321,99780,0.006372444583769621,2.2710166547312838e-07,11475.301266431808,0.006259680343704912,0.004884415641317308,0.006259680343704912,-0.02403119020164013,6.570939064025879,6.543941020965576,0.026998043060302734,-6.340700626373291,7.69277286529541,0.6376352906227112,7.055137634277344,-6.748412609100342,6.561494827270508,0.6230588555335999,2.4997437,2.4938734,2.4997437,[ 2.502617  -2.4999995]
3329,100020,4.126816946891188,2.2710166547312838e-07,11502.197688817978,0.006259680343704912,0.010925362719756575,0.006259680343704912,-0.045870810747146606,0.43980351090431213,0.39354467391967773,0.0462588369846344,-4.693606376647949,5.9515380859375,0.6039080023765564,5.347630023956299,-0.36220991611480713,0.1775524616241455,0.6155248880386353,2.4997437,2.566542,2.4997437,[ 2.502617  -2.4999995]
